timestamp,qber,skr,loss,source,feat_hour,feat_day_of_week,feat_day_of_year,feat_is_night,feat_time_segment,feat_qber_lag_1,feat_qber_lag_2,feat_qber_lag_3,feat_qber_lag_6,feat_qber_lag_12,feat_qber_lag_24,feat_qber_lag_48,feat_skr_lag_1,feat_skr_lag_2,feat_skr_lag_3,feat_skr_lag_6,feat_skr_lag_12,feat_skr_lag_24,feat_skr_lag_48,feat_loss_lag_1,feat_loss_lag_2,feat_loss_lag_3,feat_loss_lag_6,feat_loss_lag_12,feat_loss_lag_24,feat_loss_lag_48,feat_qber_delta,feat_qber_pct,feat_skr_delta,feat_skr_pct,feat_loss_delta,feat_loss_pct,feat_qber_roll5_mean,feat_qber_roll5_std,feat_qber_roll5_min,feat_qber_roll5_max,feat_qber_roll5_median,feat_qber_roll5_z,feat_skr_roll5_mean,feat_skr_roll5_std,feat_skr_roll5_min,feat_skr_roll5_max,feat_skr_roll5_median,feat_skr_roll5_z,feat_loss_roll5_mean,feat_loss_roll5_std,feat_loss_roll5_min,feat_loss_roll5_max,feat_loss_roll5_median,feat_loss_roll5_z,feat_qber_roll10_mean,feat_qber_roll10_std,feat_qber_roll10_min,feat_qber_roll10_max,feat_qber_roll10_median,feat_qber_roll10_z,feat_skr_roll10_mean,feat_skr_roll10_std,feat_skr_roll10_min,feat_skr_roll10_max,feat_skr_roll10_median,feat_skr_roll10_z,feat_loss_roll10_mean,feat_loss_roll10_std,feat_loss_roll10_min,feat_loss_roll10_max,feat_loss_roll10_median,feat_loss_roll10_z,feat_qber_roll20_mean,feat_qber_roll20_std,feat_qber_roll20_min,feat_qber_roll20_max,feat_qber_roll20_median,feat_qber_roll20_z,feat_skr_roll20_mean,feat_skr_roll20_std,feat_skr_roll20_min,feat_skr_roll20_max,feat_skr_roll20_median,feat_skr_roll20_z,feat_loss_roll20_mean,feat_loss_roll20_std,feat_loss_roll20_min,feat_loss_roll20_max,feat_loss_roll20_median,feat_loss_roll20_z,feat_qber_skr_ratio,feat_loss_skr_ratio,feat_qber_loss_product,feat_skr_inv,feat_loss_gradient,feat_qber_z_global,feat_skr_z_global,feat_loss_z_global,anomaly_score_autoencoder
2025-09-08 23:07:14.819,0.0146,3993.189,14.4,QTI,23,0,251,1,3,0.0146,0.0146,0.015,0.0148,0.0153,0.0152,0.0294,2954.7253,3794.6725,3437.8065,3339.7346,1072.7657,3516.4497,561457.0,14.4,14.4,14.4,14.4,14.3,12.7,,0.0,0.0,1038.4636999999998,0.3514586279814233,0.0,0.0,0.01474,0.0001949358869215,0.0146,0.015,0.0146,-0.7181848463661581,3531.44398,395.870305960108,2954.7253,3993.189,3476.8266,1.1664047872449672,14.4,0.0,14.4,14.4,14.4,,0.0148799999999999,0.0004022160834441,0.0145,0.0159,0.01485,-0.6961432213310933,3460.37852,364.4572155502741,2784.6516,3993.189,3507.9929,1.4619287457254444,14.16,0.5059644256269407,13.2,14.4,14.4,0.4743416490252573,0.015125,0.0004494148241874,0.0145,0.0161,0.015,-1.1681857645643987,3353.710825,695.8933004344769,1072.7657,4217.9309,3507.9929,0.9189313571502208,14.12,0.4741751841494425,13.2,14.4,14.3,0.5904990589126982,3.6562256382054553e-06,0.0036061403554903,0.21024,0.0002504264135757,0.0,-5.416675143384994,-11.456422220870753,0.9651701594277384,0.82054071244719
2025-09-08 23:29:45.277,0.0156,1991.2401,13.8,QTI,23,0,251,1,3,0.0146,0.0146,0.0146,0.0145,0.0153,0.016,0.0273,3993.189,2954.7253,3794.6725,3539.1592,2330.9238,2656.7017,542934.0,14.4,14.4,14.4,14.4,13.2,14.1,,0.0009999999999999,0.0684931506849315,-2001.9489,-0.5013408831888497,-0.5999999999999996,-0.0416666666666666,0.01488,0.0004381780460152,0.0146,0.0156,0.0146,1.643167672473634,3234.32668,799.172178028686,1991.2401,3993.189,3437.8065,-1.5554677880132357,14.28,0.2683281572999642,13.8,14.4,14.4,-1.788854381999904,0.01495,0.000462481230854,0.0145,0.0159,0.01485,1.4054624417939976,3293.98888,581.0950831626219,1991.2401,3993.189,3457.31655,-2.2418857390941307,14.220000000000002,0.4049691346263314,13.2,14.4,14.4,-1.0371160764820742,0.01512,0.0004431941477732,0.0145,0.0161,0.015,1.0830467920472988,3285.54779,759.6565737848233,1072.7657,4217.9309,3507.9929,-1.703806344426658,14.095,0.4773556546775488,13.2,14.4,14.3,-0.6179878610619352,7.834313903180233e-06,0.0069303546066594,0.21528,0.0005021996091782,-0.5999999999999996,-5.019829913930932,-11.499945728387043,0.0133587565318724,1.4628639817507243
2025-09-08 23:41:07.862,0.0153,2542.9664,14.0,QTI,23,0,251,1,3,0.0156,0.0146,0.0146,0.0149,0.0151,0.0155,0.0273,1991.2401,3993.189,2954.7253,3476.8266,3727.2671,2300.1318,542934.0,13.8,14.4,14.4,14.4,13.2,14.3,,-0.0002999999999999,-0.0192307692307692,551.7262999999998,0.2770767322333454,0.1999999999999993,0.0144927536231882,0.01494,0.0004774934554627,0.0146,0.0156,0.0146,0.7539370349089469,3055.3586600000003,841.2983892834603,1991.2401,3993.189,2954.7253,-0.6090493771614237,14.2,0.2828427124746104,13.8,14.4,14.4,-0.7071067811865664,0.01489,0.0003510302297888,0.0145,0.0156,0.01485,1.1679905751895754,3185.49718,612.2715616085587,1991.2401,3993.189,3388.77055,-1.049421237713449,14.3,0.2160246899469275,13.8,14.4,14.4,-1.388730149658838,0.01508,0.0003819616955022,0.0145,0.0159,0.015,0.5759739853251346,3201.7995650000003,743.6148424709509,1072.7657,3993.189,3457.31655,-0.8859871096853982,14.080000000000002,0.4752838487073855,13.2,14.4,14.3,-0.1683204683213522,6.016595421787721e-06,0.0055053814317011,0.2142,0.0003932415308357,0.1999999999999993,-5.138883482767151,-11.487950884879808,0.3306292241638268,0.8775682751789665
2025-09-08 23:51:16.557,0.015,3960.3366,14.0,QTI,23,0,251,1,3,0.0153,0.0156,0.0146,0.015,0.0149,0.0151,0.0273,2542.9664,1991.2401,3993.189,3437.8065,3655.1365,3827.776,542934.0,14.0,13.8,14.4,14.4,13.2,14.3,,-0.0002999999999999,-0.0196078431372549,1417.3702000000003,0.5573688272090422,0.0,0.0,0.01502,0.0004381780460151,0.0146,0.0156,0.015,-0.0456435464576284,3088.49148,880.0629406907008,1991.2401,3993.189,2954.7253,0.9906622352666608,14.12,0.2683281572999674,13.8,14.4,14.0,-0.4472135954999673,0.01489,0.0003510302297888,0.0145,0.0156,0.01485,0.3133633250508597,3303.06568,639.0412621201226,1991.2401,3993.189,3457.31655,1.0285265740421798,14.260000000000002,0.2319003617456802,13.8,14.4,14.4,-1.1211711704233458,0.01506,0.0003747279714945,0.0145,0.0159,0.015,-0.1601161497517657,3209.5215500000004,750.9835623397947,1072.7657,3993.189,3457.31655,0.9997756111475063,14.065,0.4727021984516808,13.2,14.4,14.3,-0.1375072936256832,3.787556845546916e-06,0.0035350530558437,0.21,0.0002525037897031,0.0,-5.257937051603369,-11.457136450728632,0.3306292241638268,0.7137683480342862
2025-09-09 00:03:09.705,0.0148,3390.1904,14.0,QTI,0,1,252,1,0,0.015,0.0153,0.0156,0.0146,0.0159,0.0157,0.0273,3960.3366,2542.9664,1991.2401,3794.6725,3627.8834,2329.8607,542934.0,14.0,14.0,13.8,14.4,13.2,14.3,,-0.0001999999999999,-0.0133333333333333,-570.1462000000001,-0.1439640761848374,0.0,0.0,0.01506,0.0003974921382991,0.0146,0.0156,0.015,-0.6541009870346833,3175.5845,885.0488680097305,1991.2401,3993.189,3390.1904,0.2424791531371582,14.04,0.2190890230020594,13.8,14.4,14.0,-0.1825741858350654,0.01489,0.0003510302297888,0.0145,0.0156,0.01485,-0.2563881750416142,3308.11126,639.561928249293,1991.2401,3993.189,3457.31655,0.1283365009306908,14.220000000000002,0.2394437999475721,13.8,14.4,14.4,-0.9187959765430256,0.01505,0.0003790570016701,0.0145,0.0159,0.015,-0.6595314132135237,3212.96013,751.6800015313852,1072.7657,3993.189,3457.31655,0.2357788814907031,14.05,0.4696022953409334,13.2,14.4,14.3,-0.1064730741226477,4.365536519718774e-06,0.0041295615727069,0.2072,0.0002949686837647,0.0,-5.3373060974941815,-11.46953175333655,0.3306292241638268,0.6517142915911008
2025-09-09 00:16:31.987,0.015,3063.991,14.0,QTI,0,1,252,1,0,0.0148,0.015,0.0153,0.0146,0.015,0.0157,0.0151,3390.1904,3960.3366,2542.9664,2954.7253,2784.6516,3354.5008,3432.7488,14.0,14.0,14.0,14.4,14.4,14.3,12.7,0.0001999999999999,0.0135135135135133,-326.1994,-0.0962186076628616,0.0,0.0,0.01514,0.0003130495168652,0.0148,0.0156,0.015,-0.4472135954781329,2989.7449,759.0356054305022,1991.2401,3960.3366,3063.991,0.0978163599557226,13.96,0.0894427190999793,13.8,14.0,14.0,0.4472135955000293,0.01494,0.0003238655413783,0.0146,0.0156,0.01495,0.1852620681553584,3260.59444,638.1386308403305,1991.2401,3993.189,3413.99845,-0.3080889175148405,14.18,0.2394437999475723,13.8,14.4,14.2,-0.7517421626261093,0.01505,0.0003790570016701,0.0145,0.0159,0.015,-0.1319062826427047,3215.5145700000003,751.0509055704545,1072.7657,3993.189,3457.31655,-0.201748734840965,14.035,0.465973796417103,13.2,14.4,14.3,-0.0751115197230337,4.895575737657193e-06,0.0045692040218133,0.21,0.0003263717158438,0.0,-5.257937051603369,-11.47662351378943,0.3306292241638268,0.44147024879493857
2025-09-09 00:27:04.074,0.0153,3875.6068,14.0,QTI,0,1,252,1,0,0.015,0.0148,0.015,0.0146,0.0148,0.0161,0.0156,3063.991,3390.1904,3960.3366,3993.189,3339.7346,4217.9309,3542.4932,14.0,14.0,14.0,14.4,14.4,14.3,12.7,0.0002999999999999,0.02,811.6158,0.2648884412519487,0.0,0.0,0.01508,0.0002167948339089,0.0148,0.0153,0.015,1.0147843287278755,3366.6182400000007,587.816318988034,2542.9664,3960.3366,3390.1904,0.865897294032697,14.0,0.0,14.0,14.0,14.0,,0.0149799999999999,0.0003425395354359,0.0146,0.0156,0.015,0.9341987329804448,3300.47246,665.0454872223497,1991.2401,3993.189,3413.99845,0.8648045149544952,14.14,0.2319003617456806,13.8,14.4,14.0,-0.6037075533048761,0.0150599999999999,0.0003830624519502,0.0145,0.0159,0.015,0.6265296919030355,3214.70337,750.2903557480339,1072.7657,3993.189,3457.31655,0.88086355493812,14.02,0.4618042419626915,13.2,14.4,14.15,-0.0433083938661943,3.947768901633674e-06,0.0036123375570504,0.2142,0.0002580241112178,0.0,-5.138883482767151,-11.458978524763166,0.3306292241638268,0.5360698582600025
2025-09-09 00:37:47.638,0.0149,3800.4584,14.0,QTI,0,1,252,1,0,0.0153,0.015,0.0148,0.0156,0.0145,0.0154,0.0155,3875.6068,3063.991,3390.1904,1991.2401,3539.1592,3805.8969,3559.8478,14.0,14.0,14.0,13.8,14.4,14.3,12.7,-0.0003999999999999,-0.0261437908496731,-75.14840000000004,-0.0193900991194463,0.0,0.0,0.015,0.0001870828693645,0.0148,0.0153,0.015,-0.5345224837509168,3618.11664,379.3645358859093,3063.991,3960.3366,3800.4584,0.4806505161959512,14.0,0.0,14.0,14.0,14.0,,0.01497,0.0003433495141867,0.0146,0.0156,0.01495,-0.2038738868345511,3336.73765,683.0115634505604,1991.2401,3993.189,3592.43145,0.6789354306935775,14.1,0.2160246899469283,13.8,14.4,14.0,-0.4629100498862748,0.01502,0.0003533300231398,0.0145,0.0159,0.015,-0.3396258232845244,3217.976575,752.818170768776,1072.7657,3993.189,3457.31655,0.7737350765659274,14.005,0.4570788254027724,13.2,14.4,14.0,-0.0109390322240257,3.920579685861053e-06,0.0036837661477889,0.2086,0.0002631261534134,0.0,-5.297621574548775,-11.460612293713131,0.3306292241638268,0.5142448160013755
2025-09-09 00:50:17.859,0.0148,3236.4899,14.0,QTI,0,1,252,1,0,0.0149,0.0153,0.015,0.0153,0.0149,0.015,0.015,3800.4584,3875.6068,3063.991,2542.9664,3476.8266,3321.4188,3927.0154,14.0,14.0,14.0,14.0,14.4,14.3,12.7,-9.99999999999994e-05,-0.0067114093959731,-563.9685,-0.1483948620513777,0.0,0.0,0.01496,0.0002073644135567,0.0148,0.0153,0.0149,-0.7715885153855073,3473.3473,353.3424199675785,3063.991,3875.6068,3390.1904,-0.6703338931728975,14.0,0.0,14.0,14.0,14.0,,0.01499,0.0003247221034173,0.0146,0.0156,0.01495,-0.5851156973930621,3280.91939,663.9721936376197,1991.2401,3993.189,3313.34015,-0.0669146847198371,14.06,0.1897366596101026,13.8,14.4,14.0,-0.3162277660168314,0.014995,0.0003501503436335,0.0145,0.0159,0.01495,-0.5569036373817545,3326.1627850000004,558.7719943103671,1991.2401,3993.189,3457.31655,-0.160482067664601,13.99,0.4517801048717105,13.2,14.4,14.0,0.0221346621778297,4.572855302282884e-06,0.0043256739345919,0.2072,0.0003089767096137,0.0,-5.3373060974941815,-11.47287328961003,0.3306292241638268,0.37380750845921284
2025-09-09 00:58:48.238,0.0148,2097.8695,14.0,QTI,0,1,252,1,0,0.0148,0.0149,0.0153,0.015,0.015,0.015,0.015,3236.4899,3800.4584,3875.6068,3960.3366,3437.8065,3012.9022,2884.0842,14.0,14.0,14.0,14.0,14.4,14.3,12.7,0.0,0.0,-1138.6204000000002,-0.3518071846910445,0.0,0.0,0.01496,0.0002073644135567,0.0148,0.0153,0.0149,-0.7715885153855073,3214.88312,715.9624483095512,2097.8695,3875.6068,3236.4899,-1.560156713019468,14.0,0.0,14.0,14.0,14.0,,0.01501,0.0003034981237412,0.0146,0.0156,0.01495,-0.6919317899277359,3195.23381,759.203964470476,1991.2401,3993.189,3313.34015,-1.4454143568196225,14.02,0.1475729574745247,13.8,14.4,14.0,-0.1355261854357844,0.01497,0.0003450400434264,0.0145,0.0159,0.0149,-0.492696436946272,3314.51007,582.5436388558787,1991.2401,3993.189,3457.31655,-2.0884968761988256,14.03,0.4117996446919548,13.2,14.4,14.0,-0.0728509613514662,7.054776286132193e-06,0.0066734370274223,0.2072,0.0004766740733873,0.0,-5.3373060974941815,-11.497627544595062,0.3306292241638268,0.7482151647384331
2025-09-09 01:16:33.741,0.0159,2510.9881,14.0,QTI,1,1,252,1,0,0.0148,0.0148,0.0149,0.0148,0.0146,0.0151,0.0151,2097.8695,3236.4899,3800.4584,3390.1904,3794.6725,3891.8308,3619.1537,14.0,14.0,14.0,14.0,14.4,14.3,12.7,0.0011,0.0743243243243243,413.1186000000002,0.196922925854063,0.0,0.0,0.01514,0.0004722287581348,0.0148,0.0159,0.0149,1.6093894895384224,3104.28254,784.5295143237415,2097.8695,3875.6068,3236.4899,-0.756242345466652,14.0,0.0,14.0,14.0,14.0,,0.01514,0.0003777124126501,0.0148,0.0159,0.015,2.0121128523884697,3047.01372,730.2422499603463,1991.2401,3960.3366,3150.24045,-0.7340380812382565,13.98,0.0632455532033691,13.8,14.0,14.0,0.3162277660168234,0.01501,0.000402492235936,0.0145,0.0159,0.0149,2.211222777826116,3253.69612,600.3988670877945,1991.2401,3993.189,3413.99845,-1.237024352831425,14.07,0.3628831912975788,13.2,14.4,14.0,-0.1928995381397968,6.332168599285676e-06,0.0055754943641509,0.2226,0.0003982495974393,0.0,-4.900776345094712,-11.488646111306622,0.3306292241638268,1.0542481837817104
2025-09-09 01:35:59.033,0.0153,2266.6518,13.2,QTI,1,1,252,1,0,0.0159,0.0148,0.0148,0.015,0.0146,0.0157,0.0157,2510.9881,2097.8695,3236.4899,3063.991,2954.7253,3734.9943,3782.693,14.0,14.0,14.0,14.0,14.4,14.3,12.7,-0.0006,-0.0377358490566038,-244.33629999999997,-0.0973068331148203,-0.8000000000000007,-0.0571428571428571,0.01514,0.0004722287581348,0.0148,0.0159,0.0149,0.3388188399028142,2782.49154,716.045239406708,2097.8695,3800.4584,2510.9881,-0.7204010467654364,13.84,0.3577708763999648,13.2,14.0,14.0,-1.7888543819998408,0.01511,0.0003478505426233,0.0148,0.0159,0.015,0.5462115958397437,3074.55489,690.0889895664861,2097.8695,3960.3366,3150.24045,-1.1707230548737264,13.920000000000002,0.2529822128134714,13.2,14.0,14.0,-2.8460498941515384,0.0150299999999999,0.0004066551623199,0.0145,0.0159,0.01495,0.663953209052264,3184.271885,631.0311033800749,1991.2401,3993.189,3364.9625,-1.4541598347289553,14.07,0.3628831912975788,13.2,14.4,14.0,-2.397465688308953,6.750044272349197e-06,0.0058235676075169,0.2019599999999999,0.0004411793642058,-0.8000000000000007,-5.138883482767151,-11.493958121413147,-0.9384526463639964,1.3604388460347283
2025-09-09 01:51:05.998,0.0152,2911.6656,14.2,QTI,1,1,252,1,0,0.0153,0.0159,0.0148,0.0153,0.0146,0.0153,0.0157,2266.6518,2510.9881,2097.8695,3875.6068,3993.189,1072.7657,3561.5892,13.2,14.0,14.0,14.0,14.4,14.3,12.7,-9.99999999999994e-05,-0.0065359477124182,645.0137999999997,0.2845667781879861,1.0,0.0757575757575756,0.0152,0.0004527692569173,0.0148,0.0159,0.0152,-1.9156816076553e-14,2604.73298,467.2584993776882,2097.8695,3236.4899,2510.9881,0.6568796938071411,13.88,0.3898717737923567,13.2,14.2,14.0,0.8207826816681278,0.0150999999999999,0.000343187671371,0.0148,0.0159,0.015,0.291385758703061,3111.42481,668.0284433207413,2097.8695,3960.3366,3150.24045,-0.2990280009740386,13.94,0.2674987019698525,13.2,14.2,14.0,0.971967333244482,0.0149949999999999,0.0003546310165277,0.0145,0.0159,0.01495,0.5780656243978943,3148.4609950000004,624.8233193954637,1991.2401,3993.189,3288.11225,-0.3789797653984931,14.12,0.3001753873286322,13.2,14.4,14.0,0.2665108579086,5.22037970294391e-06,0.0048769336698554,0.2158399999999999,0.0003434460330884,1.0,-5.178568005712556,-11.479935154606949,0.6478996917957811,1.556660265323586
2025-09-09 02:03:10.121,0.0151,3617.461,14.2,QTI,2,1,252,1,0,0.0152,0.0153,0.0159,0.0149,0.0156,0.0153,0.0155,2911.6656,2266.6518,2510.9881,3800.4584,1991.2401,2330.9238,3655.5779,14.2,13.2,14.0,14.0,13.8,13.2,12.7,-9.99999999999994e-05,-0.006578947368421,705.7954,0.2424026303020512,0.0,0.0,0.01526,0.0004037325847754,0.0148,0.0159,0.0152,-0.3963019236829424,2680.9272,606.3817818997973,2097.8695,3617.461,2510.9881,1.544462297442108,13.919999999999998,0.4147288270665523,13.2,14.2,14.0,0.675139951038583,0.01511,0.00034140233678,0.0148,0.0159,0.01505,-0.029290953583729,3077.13725,627.1649650483544,2097.8695,3875.6068,3150.24045,0.8615336954581656,13.96,0.279682359512041,13.2,14.2,14.0,0.8581163303210319,0.015,0.0003554093266397,0.0145,0.0159,0.01495,0.2813657169480374,3190.101465,627.0484151005666,1991.2401,3993.189,3364.9625,0.6815415280675892,14.110000000000005,0.2936162909577549,13.2,14.4,14.0,0.3065225015492936,4.174198422595296e-06,0.0039254051391293,0.21442,0.0002764369816288,0.0,-5.218252528657962,-11.464590761252618,0.6478996917957811,0.8720237010288016
2025-09-09 02:15:35.346,0.015,3530.0416,14.2,QTI,2,1,252,1,0,0.0151,0.0152,0.0153,0.0148,0.0153,0.0151,0.0153,3617.461,2911.6656,2266.6518,3236.4899,2542.9664,3727.2671,3830.5218,14.2,14.2,13.2,14.0,14.0,13.2,12.7,-0.0001,-0.0066225165562914,-87.41939999999977,-0.024165955071803,0.0,0.0,0.0153,0.0003535533906066,0.015,0.0159,0.0152,-0.8485281373918054,2967.36162,600.3355435983938,2266.6518,3617.461,2911.6656,0.937275805172742,13.96,0.4335896677735738,13.2,14.2,14.2,0.5535187248173343,0.01513,0.0003267686915558,0.0148,0.0159,0.01505,-0.397834931434345,3091.12237,636.4124518794009,2097.8695,3875.6068,3150.24045,0.6896773133583729,13.98,0.2898275349237892,13.2,14.2,14.0,0.7590721152765845,0.0150099999999999,0.0003522857691515,0.0145,0.0159,0.015,-0.0283860458629459,3199.6168150000003,630.8708669812062,1991.2401,3993.189,3413.99845,0.523759777624734,14.1,0.2865401597645506,13.2,14.4,14.0,0.3489912202260563,4.249241708652952e-06,0.0040226154841914,0.213,0.0002832827805768,0.0,-5.257937051603369,-11.466491308720624,0.6478996917957811,0.5858210506356704
2025-09-09 02:27:41.812,0.0154,3638.5187,14.2,QTI,2,1,252,1,0,0.015,0.0151,0.0152,0.0148,0.015,0.0149,0.015,3530.0416,3617.461,2911.6656,2097.8695,3960.3366,3655.1365,3569.0876,14.2,14.2,14.2,14.0,14.0,13.2,12.7,0.0004,0.0266666666666668,108.47710000000006,0.0307296945169144,0.0,0.0,0.0152,0.0001581138830385,0.015,0.0154,0.0152,1.2649110638263197,3192.86774,597.8128982208517,2266.6518,3638.5187,3530.0416,0.7454689608175062,14.0,0.4472135954999556,13.2,14.2,14.2,0.4472135954999586,0.01517,0.0003334999583591,0.0148,0.0159,0.01515,0.6896552585242918,3148.57514,659.2155020432355,2097.8695,3875.6068,3383.26575,0.743222145840658,14.0,0.2981423969999724,13.2,14.2,14.0,0.6708203932499335,0.015055,0.0003410124245142,0.0146,0.0159,0.015,1.0116933436998892,3204.58479,634.0685328741046,1991.2401,3993.189,3413.99845,0.6843643667870812,14.09,0.2789076436460821,13.2,14.4,14.0,0.3943957883763959,4.23249164556994e-06,0.0039026871017592,0.2186799999999999,0.0002748371198422,0.0,-5.099198959821743,-11.464132954879926,0.6478996917957811,0.4886971641937506
2025-09-09 02:38:53.067,0.0148,3895.3262,14.2,QTI,2,1,252,1,0,0.0154,0.015,0.0151,0.0159,0.0148,0.0159,0.0156,3638.5187,3530.0416,3617.461,2510.9881,3390.1904,3627.8834,3707.0826,14.2,14.2,14.2,14.0,14.0,13.2,12.7,-0.0005999999999999,-0.0389610389610389,256.8074999999999,0.0705802336538767,0.0,0.0,0.0151,0.0002236067977714,0.0148,0.0154,0.0151,-1.3416407863710216,3518.60262,365.573831593826,2911.6656,3895.3262,3617.461,1.0304993066860482,14.2,0.0,14.2,14.2,14.2,,0.01512,0.0003489667287594,0.0148,0.0159,0.01505,-0.9169928638685162,3150.54708,661.6569208939549,2097.8695,3895.3262,3383.26575,1.1256273402139283,14.02,0.3047767853509993,13.2,14.2,14.1,0.5905961630007379,0.01505,0.0003441236007896,0.0146,0.0159,0.015,-0.7264831572909691,3225.50977,650.2253123609956,1991.2401,3993.189,3413.99845,1.0301297369797378,14.079999999999998,0.2706716791515806,13.2,14.4,14.0,0.4433415434379413,3.799425064837959e-06,0.0036453943189661,0.2101599999999999,0.0002567179097863,0.0,-5.3373060974941815,-11.458549813793512,0.6478996917957811,0.46503125480295154
2025-09-09 02:53:17.327,0.0148,3018.1903,14.2,QTI,2,1,252,1,0,0.0148,0.0154,0.015,0.0153,0.015,0.015,0.0155,3895.3262,3638.5187,3530.0416,2266.6518,3063.991,2784.6516,3503.6553,14.2,14.2,14.2,13.2,14.0,14.4,12.7,0.0,0.0,-877.1358999999998,-0.2251764948465676,0.0,0.0,0.01502,0.0002489979919791,0.0148,0.0154,0.015,-0.8835412617238717,3539.907560000001,321.8490899489049,3018.1903,3895.3262,3617.461,-1.620999643288802,14.2,0.0,14.2,14.2,14.2,,0.01511,0.0003573047252276,0.0148,0.0159,0.01505,-0.8676067740288163,3072.32027,621.2932912737111,2097.8695,3895.3262,3127.3401000000003,-0.0871246652108995,14.04,0.3098386676965937,13.2,14.2,14.2,0.5163977794943163,0.01504,0.0003485307507227,0.0146,0.0159,0.015,-0.6886049494981594,3204.52896,649.7843266955755,1991.2401,3993.189,3313.34015,-0.2867700132867312,14.07,0.2617753154701048,13.2,14.4,14.0,0.4966090854156452,4.903600677531831e-06,0.0047048060554697,0.2101599999999999,0.0003313243701035,0.0,-5.3373060974941815,-11.477619247052504,0.6478996917957811,0.563792948060759
2025-09-09 03:05:46.819,0.0147,3461.3943,14.2,QTI,3,1,252,1,0,0.0148,0.0148,0.0154,0.0152,0.0153,0.0148,0.0153,3018.1903,3895.3262,3638.5187,2911.6656,3875.6068,3339.7346,3625.1249,14.2,14.2,14.2,14.2,14.0,14.4,12.7,-0.0001,-0.0067567567567567,443.2039999999997,0.1468442861273524,0.0,0.0,0.01494,0.0002792848008928,0.0147,0.0154,0.0148,-0.8593378487937264,3508.6942200000003,320.0100700659283,3018.1903,3895.3262,3530.0416,-0.147807598649179,14.2,0.0,14.2,14.2,14.2,,0.0150999999999999,0.0003681787005774,0.0147,0.0159,0.01505,-1.0864289524968689,3094.81071,631.8770026695371,2097.8695,3895.3262,3239.7923,0.5801502324839599,14.06,0.3134042472944846,13.2,14.2,14.2,0.4467074113020942,0.015045,0.0003425523394344,0.0146,0.0159,0.015,-1.0071453622812918,3187.86505,638.0203940116212,1991.2401,3993.189,3313.34015,0.4287155278535154,14.060000000000002,0.2521486612465357,13.2,14.4,14.0,0.5552280123474996,4.2468435335436935e-06,0.004102393073219,0.2087399999999999,0.0002889009206492,0.0,-5.376990620439588,-11.467983740059664,0.6478996917957811,0.4214623425536273
2025-09-09 03:16:55.127,0.0151,3905.1101,14.2,QTI,3,1,252,1,0,0.0147,0.0148,0.0148,0.0151,0.0149,0.0145,0.0152,3461.3943,3018.1903,3895.3262,3617.461,3800.4584,3539.1592,3637.3826,14.2,14.2,14.2,14.2,14.0,14.4,12.7,0.0004,0.0272108843537415,443.7158,0.12818990312661,0.0,0.0,0.01496,0.0002880972058346,0.0147,0.0154,0.0148,0.485947094121971,3583.70792,366.80387917735504,3018.1903,3905.1101,3638.5187,0.8762235031996414,14.2,0.0,14.2,14.2,14.2,,0.01513,0.0003529242915398,0.0147,0.0159,0.0151,-0.0850040666487089,3275.53477,570.5259157714443,2266.6518,3905.1101,3495.71795,1.1034999683558833,14.080000000000002,0.3155242550986465,13.2,14.2,14.2,0.380319414627824,0.01507,0.0003262223974843,0.0146,0.0159,0.015,0.0919618034547676,3235.38429,654.9108093413224,1991.2401,3993.189,3425.79235,1.022621401948729,14.05,0.2417044737516829,13.2,14.4,14.0,0.6205925677408118,3.866728367018385e-06,0.003636261113355,0.21442,0.0002560747262926,0.0,-5.218252528657962,-11.458337106243787,0.6478996917957811,0.35284471844183074
